confidence	OtherScientificTerm
rating	OtherScientificTerm
were	O
recorded	O
.	O
Several	O
hyperplane	Method
learning	Method
algorithms	Method
were	O
used	O
on	O
the	O
same	O
classification	Task
task	Task
using	O
the	O
Principal	OtherScientificTerm
Components	OtherScientificTerm
of	OtherScientificTerm
the	OtherScientificTerm
texture	OtherScientificTerm
and	O
flowfield	Method
representation	Method
of	Method
the	Method
faces	Method
.	O
The	O
classification	Task
performance	O
of	O
the	O
learning	Method
algorithms	Method
was	O
estimated	O
using	O
the	O
face	Task
database	Task
with	O
the	O
true	O
gender	O
of	O
the	O
faces	O
as	O
labels	O
,	O
and	O
also	O
with	O
the	O
gender	O
estimated	O
by	O
the	O
subjects	O
.	O
We	O
then	O
correlated	O
the	O
human	O
responses	O
to	O
the	O
distance	O
of	O
the	O
stimuli	O
to	O
the	O
separating	O
hyperplane	OtherScientificTerm
of	OtherScientificTerm
the	OtherScientificTerm
learning	Method
algorithms	Method
.	O
Our	O
results	O
suggest	O
that	O
human	Task
classification	Task
can	O
be	O
modeled	O
by	O
some	O
hyperplane	Method
algorithms	Method
in	O
the	O
feature	OtherScientificTerm
space	OtherScientificTerm
we	O
used	O
.	O
For	O
classification	Task
,	O
the	O
brain	O
needs	O
more	O
processing	O
for	O
stimuli	O
close	O
to	O
that	O
hyperplane	OtherScientificTerm
than	O
for	O
those	Generic
further	O
away	O
.	O

In	O
this	O
paper	O
,	O
we	O
present	O
a	O
corpus-based	Method
supervised	Method
word	Method
sense	Method
disambiguation	Method
-LRB-	Method
WSD	Method
-RRB-	Method
system	Method
for	O
Dutch	Material
which	O
combines	O
statistical	Method
classification	Method
-LRB-	O
maximum	Method
entropy	Method
-RRB-	O
with	O
linguistic	OtherScientificTerm
information	OtherScientificTerm
.	O
Instead	O
of	O
building	O
individual	O
classifiers	Method
per	O
ambiguous	OtherScientificTerm
wordform	OtherScientificTerm
,	O
we	O
introduce	O
a	O
lemma-based	Method
approach	Method
.	O
The	O
advantage	O
of	O
this	O
novel	O
method	Generic
is	O
that	O
it	Generic
clusters	O
all	O
inflected	OtherScientificTerm
forms	OtherScientificTerm
of	O
an	O
ambiguous	OtherScientificTerm
word	OtherScientificTerm
in	O
one	O
classifier	Method
,	O
therefore	O
augmenting	O
the	O
training	O
material	O
available	O
to	O
the	O
algorithm	Generic
.	O
Testing	O
the	O
lemma-based	Method
model	Method
on	O
the	O
Dutch	Material
Senseval-2	Material
test	Material
data	Material
,	O
we	O
achieve	O
a	O
significant	O
increase	O
in	O
accuracy	O
over	O
the	O
wordform	Method
model	Method
.	O
Also	O
,	O
the	O
WSD	Method
system	Method
based	Method
on	Method
lemmas	Method
is	O
smaller	O
and	O
more	O
robust	O
.	O

We	O
propose	O
an	O
exact	O
,	O
general	O
and	O
efficient	O
coarse-to-fine	Method
energy	Method
minimization	Method
strategy	Method
for	O
semantic	Task
video	Task
segmenta-tion	Task
.	O
Our	O
strategy	Generic
is	O
based	O
on	O
a	O
hierarchical	Task
abstraction	Task
of	Task
the	Task
supervoxel	Task
graph	Task
that	O
allows	O
us	O
to	O
minimize	O
an	O
energy	O
defined	O
at	O
the	O
finest	O
level	O
of	O
the	O
hierarchy	OtherScientificTerm
by	O
minimizing	O
a	O
series	O
of	O
simpler	O
energies	O
defined	O
over	O
coarser	OtherScientificTerm
graphs	OtherScientificTerm
.	O
The	O
strategy	Generic
is	O
exact	O
,	O
i.e.	O
,	O
it	Generic
produces	O
the	O
same	O
solution	O
as	O
minimizing	O
over	O
the	O
finest	OtherScientificTerm
graph	OtherScientificTerm
.	O
It	Generic
is	O
general	O
,	O
i.e.	O
,	O
it	Generic
can	O
be	O
used	O
to	O
minimize	O
any	O
energy	OtherScientificTerm
function	OtherScientificTerm
-LRB-	O
e.g.	O
,	O
unary	O
,	O
pairwise	O
,	O
and	O
higher-order	O
terms	O
-RRB-	O
with	O
any	O
existing	O
energy	Method
minimization	Method
algorithm	Method
-LRB-	O
e.g.	O
,	O
graph	Method
cuts	Method
and	O
belief	Method
propagation	Method
-RRB-	O
.	O
It	Generic
also	O
gives	O
significant	O
speedups	O
in	O
inference	Task
for	O
several	O
datasets	Generic
with	O
varying	O
degrees	O
of	O
spatio-temporal	OtherScientificTerm
continuity	OtherScientificTerm
.	O
We	O
also	O
discuss	O
the	O
strengths	O
and	O
weaknesses	O
of	O
our	O
strategy	Generic
relative	O
to	O
existing	O
hierarchical	Method
approaches	Method
,	O
and	O
the	O
kinds	O
of	O
image	Material
and	Material
video	Material
data	Material
that	O
provide	O
the	O
best	O
speedups	O
.	O

Motivated	O
by	O
the	O
success	O
of	O
ensemble	Method
methods	Method
in	O
machine	Task
learning	Task
and	O
other	O
areas	O
of	O
natural	Task
language	Task
processing	Task
,	O
we	O
developed	O
a	O
multi-strategy	Method
and	Method
multi-source	Method
approach	Method
to	O
question	Task
answering	Task
which	O
is	O
based	O
on	O
combining	O
the	O
results	O
from	O
different	O
answering	Method
agents	Method
searching	O
for	O
answers	O
in	O
multiple	O
corpora	O
.	O
The	O
answering	Method
agents	Method
adopt	O
fundamentally	O
different	O
strategies	Generic
,	O
one	Generic
utilizing	O
primarily	O
knowledge-based	Method
mechanisms	Method
and	O
the	O
other	Generic
adopting	O
statistical	Method
techniques	Method
.	O
We	O
present	O
our	O
multi-level	Method
answer	Method
resolution	Method
algorithm	Method
that	O
combines	O
results	O
from	O
the	O
answering	Method
agents	Method
at	O
the	O
question	OtherScientificTerm
,	OtherScientificTerm
passage	OtherScientificTerm
,	OtherScientificTerm
and/or	OtherScientificTerm
answer	OtherScientificTerm
levels	OtherScientificTerm
.	O
Experiments	O
evaluating	O
the	O
effectiveness	O
of	O
our	O
answer	Method
resolution	Method
algorithm	Method
show	O
a	O
35.0	O
%	O
relative	O
improvement	O
over	O
our	O
baseline	Generic
system	Generic
in	O
the	O
number	O
of	O
questions	O
correctly	O
answered	O
,	O
and	O
a	O
32.8	O
%	O
improvement	O
according	O
to	O
the	O
average	Metric
precision	Metric
metric	Metric
.	O

Word	Task
Identification	Task
has	O
been	O
an	O
important	O
and	O
active	O
issue	O
in	O
Chinese	Task
Natural	Task
Language	Task
Processing	Task
.	O
In	O
this	O
paper	O
,	O
a	O
new	O
mechanism	Generic
,	O
based	O
on	O
the	O
concept	O
of	O
sublanguage	OtherScientificTerm
,	O
is	O
proposed	O
for	O
identifying	O
unknown	OtherScientificTerm
words	OtherScientificTerm
,	O
especially	O
personal	OtherScientificTerm
names	OtherScientificTerm
,	O
in	O
Chinese	Material
newspapers	Material
.	O
The	O
proposed	O
mechanism	Generic
includes	O
title-driven	Task
name	Task
recognition	Task
,	O
adaptive	Task
dynamic	Task
word	Task
formation	Task
,	O
identification	Task
of	Task
2-character	Task
and	Task
3-character	Task
Chinese	Task
names	Task
without	Task
title	Task
.	O
We	O
will	O
show	O
the	O
experimental	O
results	O
for	O
two	O
corpora	O
and	O
compare	O
them	O
with	O
the	O
results	O
by	O
the	O
NTHU	Method
's	Method
statistic-based	Method
system	Method
,	O
the	O
only	O
system	Generic
that	O
we	O
know	O
has	O
attacked	O
the	O
same	O
problem	O
.	O
The	O
experimental	O
results	O
have	O
shown	O
significant	O
improvements	O
over	O
the	O
WI	Method
systems	Method
without	O
the	O
name	Task
identification	Task
capability	O
.	O

In	O
this	O
paper	O
we	O
summarize	O
the	O
experiences	O
gained	O
from	O
a	O
field	O
trial	O
of	O
a	O
speaker	Method
verification	Method
system	Method
.	O
In	O
the	O
test	O
implementation	O
access	O
to	O
two	O
rooms	O
at	O
the	O
University	O
of	O
Frankfurt	O
had	O
been	O
controlled	O
by	O
a	O
speaker	Method
verification	Method
system	Method
.	O
The	O
paper	O
is	O
organized	O
as	O
follows	O
:	O
Firstly	O
,	O
we	O
will	O
describe	O
the	O
system	O
concepts	O
and	O
implementation	O
issues	O
.	O
Secondly	O
,	O
results	O
of	O
the	O
user	Method
evaluation	Method
are	O
reported	O
.	O
During	O
the	O
field	O
trial	O
all	O
speech	Material
data	Material
was	O
recorded	O
.	O
The	O
data	O
base	O
created	O
in	O
this	O
way	O
has	O
been	O
used	O
extensively	O
for	O
simulation	O
experiments	O
.	O
In	O
chapter	O
4	O
we	O
will	O
describe	O
recent	O
experiments	O
focusing	O
on	O
the	O
use	O
of	O
Hidden	Method
Markov	Method
Models	Method
.	O

This	O
report	O
describes	O
Paul	Method
,	O
a	O
computer	Method
text	Method
generation	Method
system	Method
designed	O
to	O
create	O
cohesive	Material
text	Material
through	O
the	O
use	O
of	O
lexical	OtherScientificTerm
substitutions	OtherScientificTerm
.	O
Specifically	O
,	O
this	O
system	Generic
is	O
designed	O
to	O
deterministically	O
choose	O
between	O
pronominalization	OtherScientificTerm
,	O
superordinate	OtherScientificTerm
substitution	OtherScientificTerm
,	O
and	O
definite	OtherScientificTerm
noun	OtherScientificTerm
phrase	OtherScientificTerm
reiteration	OtherScientificTerm
.	O
The	O
system	Generic
identifies	O
a	O
strength	O
of	O
antecedence	Task
recovery	Task
for	O
each	O
of	O
the	O
lexical	OtherScientificTerm
substitutions	OtherScientificTerm
.	O

This	O
paper	O
addresses	O
the	O
problem	O
of	O
identifying	O
likely	O
topics	O
of	O
texts	O
by	O
their	O
position	O
in	O
the	O
text	O
.	O
It	O
describes	O
the	O
automated	O
training	O
and	O
evaluation	O
of	O
an	O
Optimal	Method
Position	Method
Policy	Method
,	O
a	O
method	Generic
of	O
locating	O
the	O
likely	O
positions	OtherScientificTerm
of	OtherScientificTerm
topic-bearing	OtherScientificTerm
sentences	OtherScientificTerm
based	O
on	O
genre-specific	OtherScientificTerm
regularities	OtherScientificTerm
of	OtherScientificTerm
discourse	OtherScientificTerm
structure	OtherScientificTerm
.	O
This	O
method	Generic
can	O
be	O
used	O
in	O
applications	Generic
such	O
as	O
information	Task
retrieval	Task
,	O
routing	Task
,	O
and	O
text	Task
summarization	Task
.	O

We	O
describe	O
a	O
general	O
framework	Generic
for	O
online	Task
multiclass	Task
learning	Task
based	O
on	O
the	O
notion	OtherScientificTerm
of	OtherScientificTerm
hypothesis	OtherScientificTerm
sharing	OtherScientificTerm
.	O
In	O
our	O
framework	Generic
sets	O
of	O
classes	O
are	O
associated	O
with	O
hypotheses	O
.	O
Thus	O
,	O
all	O
classes	O
within	O
a	O
given	O
set	O
share	O
the	O
same	O
hypothesis	O
.	O
This	O
framework	Generic
includes	O
as	O
special	O
cases	O
commonly	O
used	O
constructions	O
for	O
multiclass	Task
categorization	Task
such	O
as	O
allocating	O
a	O
unique	O
hypothesis	O
for	O
each	O
class	O
and	O
allocating	O
a	O
single	O
common	O
hypothesis	O
for	O
all	O
classes	O
.	O
We	O
generalize	O
the	O
multiclass	Method
Perceptron	Method
to	O
our	O
framework	Generic
and	O
derive	O
a	O
unifying	Method
mistake	Method
bound	Method
analysis	Method
.	O
Our	O
construction	O
naturally	O
extends	O
to	O
settings	O
where	O
the	O
number	O
of	O
classes	O
is	O
not	O
known	O
in	O
advance	O
but	O
,	O
rather	O
,	O
is	O
revealed	O
along	O
the	O
online	Method
learning	Method
process	Method
.	O
We	O
demonstrate	O
the	O
merits	O
of	O
our	O
approach	Generic
by	O
comparing	O
it	Generic
to	O
previous	O
methods	Generic
on	O
both	O
synthetic	Material
and	Material
natural	Material
datasets	Material
.	O

We	O
describe	O
a	O
set	O
of	O
supervised	Method
machine	Method
learning	Method
experiments	O
centering	O
on	O
the	O
construction	O
of	O
statistical	Method
models	Method
of	Method
WH-questions	Method
.	O
These	O
models	Generic
,	O
which	O
are	O
built	O
from	O
shallow	OtherScientificTerm
linguistic	OtherScientificTerm
features	OtherScientificTerm
of	OtherScientificTerm
questions	OtherScientificTerm
,	O
are	O
employed	O
to	O
predict	O
target	O
variables	O
which	O
represent	O
a	O
user	OtherScientificTerm
's	OtherScientificTerm
informational	OtherScientificTerm
goals	OtherScientificTerm
.	O
We	O
report	O
on	O
different	O
aspects	O
of	O
the	O
predictive	O
performance	O
of	O
our	O
models	Generic
,	O
including	O
the	O
influence	O
of	O
various	O
training	OtherScientificTerm
and	OtherScientificTerm
testing	OtherScientificTerm
factors	OtherScientificTerm
on	O
predictive	O
performance	O
,	O
and	O
examine	O
the	O
relationships	O
among	O
the	O
target	O
variables	O
.	O

We	O
argue	O
in	O
favor	O
of	O
the	O
the	O
use	O
of	O
labeled	Method
directed	Method
graph	Method
to	O
represent	O
various	O
types	O
of	O
linguistic	OtherScientificTerm
structures	OtherScientificTerm
,	O
and	O
illustrate	O
how	O
this	Generic
allows	O
one	O
to	O
view	O
NLP	Task
tasks	Task
as	O
graph	Task
transformations	Task
.	O
We	O
present	O
a	O
general	O
method	Method
for	O
learning	O
such	O
transformations	Generic
from	O
an	O
annotated	Material
corpus	Material
and	O
describe	O
experiments	O
with	O
two	O
applications	Generic
of	O
the	O
method	Generic
:	O
identification	Task
of	Task
non-local	Task
depenencies	Task
-LRB-	O
using	O
Penn	Material
Treebank	Material
data	Material
-RRB-	O
and	O
semantic	Task
role	Task
labeling	Task
-LRB-	O
using	O
Proposition	Material
Bank	Material
data	Material
-RRB-	O
.	O

We	O
describe	O
a	O
generative	Method
probabilistic	Method
model	Method
of	Method
natural	Method
language	Method
,	O
which	O
we	O
call	O
HBG	Method
,	O
that	O
takes	O
advantage	O
of	O
detailed	O
linguistic	OtherScientificTerm
information	OtherScientificTerm
to	O
resolve	O
ambiguity	Task
.	O
HBG	Method
incorporates	O
lexical	OtherScientificTerm
,	OtherScientificTerm
syntactic	OtherScientificTerm
,	OtherScientificTerm
semantic	OtherScientificTerm
,	OtherScientificTerm
and	OtherScientificTerm
structural	OtherScientificTerm
information	OtherScientificTerm
from	O
the	O
parse	OtherScientificTerm
tree	OtherScientificTerm
into	O
the	O
disambiguation	Task
process	Task
in	O
a	O
novel	O
way	O
.	O
We	O
use	O
a	O
corpus	Material
of	Material
bracketed	Material
sentences	Material
,	O
called	O
a	O
Treebank	Material
,	O
in	O
combination	O
with	O
decision	Method
tree	Method
building	Method
to	O
tease	O
out	O
the	O
relevant	O
aspects	O
of	O
a	O
parse	OtherScientificTerm
tree	OtherScientificTerm
that	O
will	O
determine	O
the	O
correct	O
parse	OtherScientificTerm
of	O
a	O
sentence	O
.	O
This	O
stands	O
in	O
contrast	O
to	O
the	O
usual	O
approach	O
of	O
further	O
grammar	Task
tailoring	Task
via	O
the	O
usual	O
linguistic	Method
introspection	Method
in	O
the	O
hope	O
of	O
generating	O
the	O
correct	O
parse	OtherScientificTerm
.	O
In	O
head-to-head	OtherScientificTerm
tests	OtherScientificTerm
against	O
one	O
of	O
the	O
best	O
existing	O
robust	Method
probabilistic	Method
parsing	Method
models	Method
,	O
which	O
we	O
call	O
P-CFG	Method
,	O
the	O
HBG	Method
model	Method
significantly	O
outperforms	O
P-CFG	Method
,	O
increasing	O
the	O
parsing	Metric
accuracy	Metric
rate	Metric
from	O
60	O
%	O
to	O
75	O
%	O
,	O
a	O
37	O
%	O
reduction	O
in	O
error	O
.	O

The	O
verb	OtherScientificTerm
forms	OtherScientificTerm
are	O
often	O
claimed	O
to	O
convey	O
two	O
kinds	O
of	O
information	Generic
:	O
1	O
.	O
whether	O
the	O
event	O
described	O
in	O
a	O
sentence	O
is	O
present	O
,	O
past	O
or	O
future	O
-LRB-	O
=	O
deictic	OtherScientificTerm
information	OtherScientificTerm
-RRB-	O
2	O
.	O
whether	O
the	O
event	O
described	O
in	O
a	O
sentence	O
is	O
presented	O
as	O
completed	O
,	O
going	O
on	O
,	O
just	O
starting	O
or	O
being	O
finished	O
-LRB-	O
=	O
aspectual	OtherScientificTerm
information	OtherScientificTerm
-RRB-	O
.	O
It	O
will	O
be	O
demonstrated	O
in	O
this	O
paper	O
that	O
one	O
has	O
to	O
add	O
a	O
third	O
component	O
to	O
the	O
analysis	Task
of	Task
verb	Task
form	Task
meanings	Task
,	O
namely	O
whether	O
or	O
not	O
they	O
express	O
habituality	O
.	O
The	O
framework	O
of	O
the	O
analysis	Generic
is	O
model-theoretic	OtherScientificTerm
semantics	OtherScientificTerm
.	O

This	O
paper	O
addresses	O
the	O
issue	O
of	O
word-sense	Task
ambiguity	Task
in	O
extraction	O
from	O
machine-readable	Material
resources	Material
for	O
the	O
construction	Task
of	Task
large-scale	Task
knowledge	Task
sources	Task
.	O
We	O
describe	O
two	O
experiments	O
:	O
one	O
which	O
ignored	O
word-sense	OtherScientificTerm
distinctions	OtherScientificTerm
,	O
resulting	O
in	O
6.3	O
%	O
accuracy	Metric
for	O
semantic	Method
classification	Method
of	O
verbs	O
based	O
on	O
-LRB-	O
Levin	O
,	O
1993	O
-RRB-	O
;	O
and	O
one	O
which	O
exploited	O
word-sense	OtherScientificTerm
distinctions	OtherScientificTerm
,	O
resulting	O
in	O
97.9	O
%	O
accuracy	Metric
.	O
These	O
experiments	O
were	O
dual	O
purpose	O
:	O
-LRB-	O
1	O
-RRB-	O
to	O
validate	O
the	O
central	O
thesis	O
of	O
the	O
work	O
of	O
-LRB-	O
Levin	O
,	O
1993	O
-RRB-	O
,	O
i.e.	O
,	O
that	O
verb	OtherScientificTerm
semantics	OtherScientificTerm
and	O
syntactic	OtherScientificTerm
behavior	OtherScientificTerm
are	O
predictably	O
related	O
;	O
-LRB-	O
2	O
-RRB-	O
to	O
demonstrate	O
that	O
a	O
15-fold	O
improvement	O
can	O
be	O
achieved	O
in	O
deriving	O
semantic	OtherScientificTerm
information	OtherScientificTerm
from	O
syntactic	OtherScientificTerm
cues	OtherScientificTerm
if	O
we	O
first	O
divide	O
the	O
syntactic	OtherScientificTerm
cues	OtherScientificTerm
into	O
distinct	O
groupings	O
that	O
correlate	O
with	O
different	O
word	OtherScientificTerm
senses	OtherScientificTerm
.	O
Finally	O
,	O
we	O
show	O
that	O
we	O
can	O
provide	O
effective	O
acquisition	O
techniques	Generic
for	O
novel	O
word	OtherScientificTerm
senses	OtherScientificTerm
using	O
a	O
combination	O
of	O
online	Material
sources	Material
.	O

The	O
TIPSTER	Method
Architecture	Method
has	O
been	O
designed	O
to	O
enable	O
a	O
variety	O
of	O
different	O
text	Task
applications	Task
to	O
use	O
a	O
set	O
of	O
common	Method
text	Method
processing	Method
modules	Method
.	O
Since	O
user	OtherScientificTerm
interfaces	OtherScientificTerm
work	O
best	O
when	O
customized	O
for	O
particular	O
applications	Generic
,	O
it	O
is	O
appropriator	O
that	O
no	O
particular	O
user	OtherScientificTerm
interface	OtherScientificTerm
styles	OtherScientificTerm
or	OtherScientificTerm
conventions	OtherScientificTerm
are	O
described	O
in	O
the	O
TIPSTER	OtherScientificTerm
Architecture	OtherScientificTerm
specification	OtherScientificTerm
.	O
However	O
,	O
the	O
Computing	O
Research	O
Laboratory	O
-LRB-	O
CRL	O
-RRB-	O
has	O
constructed	O
several	O
TIPSTER	Task
applications	Task
that	O
use	O
a	O
common	O
set	O
of	O
configurable	O
Graphical	OtherScientificTerm
User	OtherScientificTerm
Interface	OtherScientificTerm
-LRB-	OtherScientificTerm
GUI	OtherScientificTerm
-RRB-	OtherScientificTerm
functions	OtherScientificTerm
.	O
These	O
GUIs	OtherScientificTerm
were	O
constructed	O
using	O
CRL	Method
's	Method
TIPSTER	Method
User	Method
Interface	Method
Toolkit	Method
-LRB-	Method
TUIT	Method
-RRB-	Method
.	O
TUIT	Method
is	O
a	O
software	Method
library	Method
that	O
can	O
be	O
used	O
to	O
construct	O
multilingual	OtherScientificTerm
TIPSTER	OtherScientificTerm
user	OtherScientificTerm
interfaces	OtherScientificTerm
for	O
a	O
set	O
of	O
common	O
user	O
tasks	O
.	O
CRL	O
developed	O
TUIT	Method
to	O
support	O
their	O
work	O
to	O
integrate	O
TIPSTER	Method
modules	Method
for	O
the	O
6	O
and	O
12	O
month	O
TIPSTER	O
II	O
demonstrations	O
as	O
well	O
as	O
their	O
Oleada	O
and	O
Temple	O
demonstration	O
projects	O
.	O
This	O
paper	O
briefly	O
describes	O
TUIT	Method
and	O
its	O
capabilities	O
.	O

Current	O
natural	OtherScientificTerm
language	OtherScientificTerm
interfaces	OtherScientificTerm
have	O
concentrated	O
