title-driven	B-Task
name	I-Task
recognition	E-Task
,	O
adaptive	B-Task
dynamic	I-Task
word	I-Task
formation	E-Task
,	O
identification	B-Task
of	I-Task
2-character	I-Task
and	I-Task
3-character	I-Task
Chinese	I-Task
names	I-Task
without	I-Task
title	E-Task
.	O

We	O
will	O
show	O
the	O
experimental	O
results	O
for	O
two	O
corpora	O
and	O
compare	O
them	O
with	O
the	O
results	O
by	O
the	O
NTHU	B-Method
's	I-Method
statistic-based	I-Method
system	E-Method
,	O
the	O
only	O
system	S-Generic
that	O
we	O
know	O
has	O
attacked	O
the	O
same	O
problem	O
.	O

The	O
experimental	O
results	O
have	O
shown	O
significant	O
improvements	O
over	O
the	O
WI	B-Method
systems	E-Method
without	O
the	O
name	B-Task
identification	E-Task
capability	O
.	O

In	O
this	O
paper	O
we	O
summarize	O
the	O
experiences	O
gained	O
from	O
a	O
field	O
trial	O
of	O
a	O
speaker	B-Method
verification	I-Method
system	E-Method
.	O

In	O
the	O
test	O
implementation	O
access	O
to	O
two	O
rooms	O
at	O
the	O
University	O
of	O
Frankfurt	O
had	O
been	O
controlled	O
by	O
a	O
speaker	B-Method
verification	I-Method
system	E-Method
.	O

The	O
paper	O
is	O
organized	O
as	O
follows	O
:	O
Firstly	O
,	O
we	O
will	O
describe	O
the	O
system	O
concepts	O
and	O
implementation	O
issues	O
.	O

Secondly	O
,	O
results	O
of	O
the	O
user	B-Method
evaluation	E-Method
are	O
reported	O
.	O

During	O
the	O
field	O
trial	O
all	O
speech	B-Material
data	E-Material
was	O
recorded	O
.	O

The	O
data	O
base	O
created	O
in	O
this	O
way	O
has	O
been	O
used	O
extensively	O
for	O
simulation	O
experiments	O
.	O

In	O
chapter	O
4	O
we	O
will	O
describe	O
recent	O
experiments	O
focusing	O
on	O
the	O
use	O
of	O
Hidden	B-Method
Markov	I-Method
Models	E-Method
.	O

This	O
report	O
describes	O
Paul	S-Method
,	O
a	O
computer	B-Method
text	I-Method
generation	I-Method
system	E-Method
designed	O
to	O
create	O
cohesive	B-Material
text	E-Material
through	O
the	O
use	O
of	O
lexical	B-OtherScientificTerm
substitutions	E-OtherScientificTerm
.	O

Specifically	O
,	O
this	O
system	S-Generic
is	O
designed	O
to	O
deterministically	O
choose	O
between	O
pronominalization	S-OtherScientificTerm
,	O
superordinate	B-OtherScientificTerm
substitution	E-OtherScientificTerm
,	O
and	O
definite	B-OtherScientificTerm
noun	I-OtherScientificTerm
phrase	I-OtherScientificTerm
reiteration	E-OtherScientificTerm
.	O

The	O
system	S-Generic
identifies	O
a	O
strength	O
of	O
antecedence	B-Task
recovery	E-Task
for	O
each	O
of	O
the	O
lexical	B-OtherScientificTerm
substitutions	E-OtherScientificTerm
.	O

This	O
paper	O
addresses	O
the	O
problem	O
of	O
identifying	O
likely	O
topics	O
of	O
texts	O
by	O
their	O
position	O
in	O
the	O
text	O
.	O

It	O
describes	O
the	O
automated	O
training	O
and	O
evaluation	O
of	O
an	O
Optimal	B-Method
Position	I-Method
Policy	E-Method
,	O
a	O
method	S-Generic
of	O
locating	O
the	O
likely	O
positions	B-OtherScientificTerm
of	I-OtherScientificTerm
topic-bearing	I-OtherScientificTerm
sentences	E-OtherScientificTerm
based	O
on	O
genre-specific	B-OtherScientificTerm
regularities	I-OtherScientificTerm
of	I-OtherScientificTerm
discourse	I-OtherScientificTerm
structure	E-OtherScientificTerm
.	O

This	O
method	S-Generic
can	O
be	O
used	O
in	O
applications	S-Generic
such	O
as	O
information	B-Task
retrieval	E-Task
,	O
routing	S-Task
,	O
and	O
text	B-Task
summarization	E-Task
.	O

We	O
describe	O
a	O
general	O
framework	S-Generic
for	O
online	B-Task
multiclass	I-Task
learning	E-Task
based	O
on	O
the	O
notion	B-OtherScientificTerm
of	I-OtherScientificTerm
hypothesis	I-OtherScientificTerm
sharing	E-OtherScientificTerm
.	O

In	O
our	O
framework	S-Generic
sets	O
of	O
classes	O
are	O
associated	O
with	O
hypotheses	O
.	O

Thus	O
,	O
all	O
classes	O
within	O
a	O
given	O
set	O
share	O
the	O
same	O
hypothesis	O
.	O

This	O
framework	S-Generic
includes	O
as	O
special	O
cases	O
commonly	O
used	O
constructions	O
for	O
multiclass	B-Task
categorization	E-Task
such	O
as	O
allocating	O
a	O
unique	O
hypothesis	O
for	O
each	O
class	O
and	O
allocating	O
a	O
single	O
common	O
hypothesis	O
for	O
all	O
classes	O
.	O

We	O
generalize	O
the	O
multiclass	B-Method
Perceptron	E-Method
to	O
our	O
framework	S-Generic
and	O
derive	O
a	O
unifying	B-Method
mistake	I-Method
bound	I-Method
analysis	E-Method
.	O

Our	O
construction	O
naturally	O
extends	O
to	O
settings	O
where	O
the	O
number	O
of	O
classes	O
is	O
not	O
known	O
in	O
advance	O
but	O
,	O
rather	O
,	O
is	O
revealed	O
along	O
the	O
online	B-Method
learning	I-Method
process	E-Method
.	O

We	O
demonstrate	O
the	O
merits	O
of	O
our	O
approach	S-Generic
by	O
comparing	O
it	S-Generic
to	O
previous	O
methods	S-Generic
on	O
both	O
synthetic	B-Material
and	I-Material
natural	I-Material
datasets	E-Material
.	O

We	O
describe	O
a	O
set	O
of	O
supervised	B-Method
machine	I-Method
learning	E-Method
experiments	O
centering	O
on	O
the	O
construction	O
of	O
statistical	B-Method
models	I-Method
of	I-Method
WH-questions	E-Method
.	O

These	O
models	S-Generic
,	O
which	O
are	O
built	O
from	O
shallow	B-OtherScientificTerm
linguistic	I-OtherScientificTerm
features	I-OtherScientificTerm
of	I-OtherScientificTerm
questions	E-OtherScientificTerm
,	O
are	O
employed	O
to	O
predict	O
target	O
variables	O
which	O
represent	O
a	O
user	B-OtherScientificTerm
's	I-OtherScientificTerm
informational	I-OtherScientificTerm
goals	E-OtherScientificTerm
.	O

We	O
report	O
on	O
different	O
aspects	O
of	O
the	O
predictive	O
performance	O
of	O
our	O
models	S-Generic
,	O
including	O
the	O
influence	O
of	O
various	O
training	B-OtherScientificTerm
and	I-OtherScientificTerm
testing	I-OtherScientificTerm
factors	E-OtherScientificTerm
on	O
predictive	O
performance	O
,	O
and	O
examine	O
the	O
relationships	O
among	O
the	O
target	O
variables	O
.	O

We	O
argue	O
in	O
favor	O
of	O
the	O
the	O
use	O
of	O
labeled	B-Method
directed	I-Method
graph	E-Method
to	O
represent	O
various	O
types	O
of	O
linguistic	B-OtherScientificTerm
structures	E-OtherScientificTerm
,	O
and	O
illustrate	O
how	O
this	S-Generic
allows	O
one	O
to	O
view	O
NLP	B-Task
tasks	E-Task
as	O
graph	B-Task
transformations	E-Task
.	O

We	O
present	O
a	O
general	O
method	S-Method
for	O
learning	O
such	O
transformations	S-Generic
from	O
an	O
annotated	B-Material
corpus	E-Material
and	O
describe	O
experiments	O
with	O
two	O
applications	S-Generic
of	O
the	O
method	S-Generic
:	O
identification	B-Task
of	I-Task
non-local	I-Task
depenencies	E-Task
-LRB-	O
using	O
Penn	B-Material
Treebank	I-Material
data	E-Material
-RRB-	O
and	O
semantic	B-Task
role	I-Task
labeling	E-Task
-LRB-	O
using	O
Proposition	B-Material
Bank	I-Material
data	E-Material
-RRB-	O
.	O

We	O
describe	O
a	O
generative	B-Method
probabilistic	I-Method
model	I-Method
of	I-Method
natural	I-Method
language	E-Method
,	O
which	O
we	O
call	O
HBG	S-Method
,	O
that	O
takes	O
advantage	O
of	O
detailed	O
linguistic	B-OtherScientificTerm
information	E-OtherScientificTerm
to	O
resolve	O
ambiguity	S-Task
.	O

HBG	S-Method
incorporates	O
lexical	B-OtherScientificTerm
,	I-OtherScientificTerm
syntactic	I-OtherScientificTerm
,	I-OtherScientificTerm
semantic	I-OtherScientificTerm
,	I-OtherScientificTerm
and	I-OtherScientificTerm
structural	I-OtherScientificTerm
information	E-OtherScientificTerm
from	O
the	O
parse	B-OtherScientificTerm
tree	E-OtherScientificTerm
into	O
the	O
disambiguation	B-Task
process	E-Task
in	O
a	O
novel	O
way	O
.	O

We	O
use	O
a	O
corpus	B-Material
of	I-Material
bracketed	I-Material
sentences	E-Material
,	O
called	O
a	O
Treebank	S-Material
,	O
in	O
combination	O
with	O
decision	B-Method
tree	I-Method
building	E-Method
to	O
tease	O
out	O
the	O
relevant	O
aspects	O
of	O
a	O
parse	B-OtherScientificTerm
tree	E-OtherScientificTerm
that	O
will	O
determine	O
the	O
correct	O
parse	S-OtherScientificTerm
of	O
a	O
sentence	O
.	O

This	O
stands	O
in	O
contrast	O
to	O
the	O
usual	O
approach	O
of	O
further	O
grammar	B-Task
tailoring	E-Task
via	O
the	O
usual	O
linguistic	B-Method
introspection	E-Method
in	O
the	O
hope	O
of	O
generating	O
the	O
correct	O
parse	S-OtherScientificTerm
.	O

In	O
head-to-head	B-OtherScientificTerm
tests	E-OtherScientificTerm
against	O
one	O
of	O
the	O
best	O
existing	O
robust	B-Method
probabilistic	I-Method
parsing	I-Method
models	E-Method
,	O
which	O
we	O
call	O
P-CFG	S-Method
,	O
the	O
HBG	B-Method
model	E-Method
significantly	O
outperforms	O
P-CFG	S-Method
,	O
increasing	O
the	O
parsing	B-Metric
accuracy	I-Metric
rate	E-Metric
from	O
60	O
%	O
to	O
75	O
%	O
,	O
a	O
37	O
%	O
reduction	O
in	O
error	O
.	O

The	O
verb	B-OtherScientificTerm
forms	E-OtherScientificTerm
are	O
often	O
claimed	O
to	O
convey	O
two	O
kinds	O
of	O
information	S-Generic
:	O
1	O
.	O

whether	O
the	O
event	O
described	O
in	O
a	O
sentence	O
is	O
present	O
,	O
past	O
or	O
future	O
-LRB-	O
=	O
deictic	B-OtherScientificTerm
information	E-OtherScientificTerm
-RRB-	O
2	O
.	O

whether	O
the	O
event	O
described	O
in	O
a	O
sentence	O
is	O
presented	O
as	O
completed	O
,	O
going	O
on	O
,	O
just	O
starting	O
or	O
being	O
finished	O
-LRB-	O
=	O
aspectual	B-OtherScientificTerm
information	E-OtherScientificTerm
-RRB-	O
.	O

It	O
will	O
be	O
demonstrated	O
in	O
this	O
paper	O
that	O
one	O
has	O
to	O
add	O
a	O
third	O
component	O
to	O
the	O
analysis	B-Task
of	I-Task
verb	I-Task
form	I-Task
meanings	E-Task
,	O
namely	O
whether	O
or	O
not	O
they	O
express	O
habituality	O
.	O

The	O
framework	O
of	O
the	O
analysis	S-Generic
is	O
model-theoretic	B-OtherScientificTerm
semantics	E-OtherScientificTerm
.	O

This	O
paper	O
addresses	O
the	O
issue	O
of	O
word-sense	B-Task
ambiguity	E-Task
in	O
extraction	O
from	O
machine-readable	B-Material
resources	E-Material
for	O
the	O
construction	B-Task
of	I-Task
large-scale	I-Task
knowledge	I-Task
sources	E-Task
.	O

We	O
describe	O
two	O
experiments	O
:	O
one	O
which	O
ignored	O
word-sense	B-OtherScientificTerm
distinctions	E-OtherScientificTerm
,	O
resulting	O
in	O
6.3	O
%	O
accuracy	S-Metric
for	O
semantic	B-Method
classification	E-Method
of	O
verbs	O
based	O
on	O
-LRB-	O
Levin	O
,	O
1993	O
-RRB-	O
;	O
and	O
one	O
which	O
exploited	O
word-sense	B-OtherScientificTerm
distinctions	E-OtherScientificTerm
,	O
resulting	O
in	O
97.9	O
%	O
accuracy	S-Metric
.	O

These	O
experiments	O
were	O
dual	O
purpose	O
:	O
-LRB-	O
1	O
-RRB-	O
to	O
validate	O
the	O
central	O
thesis	O
of	O
the	O
work	O
of	O
-LRB-	O
Levin	O
,	O
1993	O
-RRB-	O
,	O
i.e.	O
,	O
that	O
verb	B-OtherScientificTerm
semantics	E-OtherScientificTerm
and	O
syntactic	B-OtherScientificTerm
behavior	E-OtherScientificTerm
are	O
predictably	O
related	O
;	O
-LRB-	O
2	O
-RRB-	O
to	O
demonstrate	O
that	O
a	O
15-fold	O
improvement	O
can	O
be	O
achieved	O
in	O
deriving	O
semantic	B-OtherScientificTerm
information	E-OtherScientificTerm
from	O
syntactic	B-OtherScientificTerm
cues	E-OtherScientificTerm
if	O
we	O
first	O
divide	O
the	O
syntactic	B-OtherScientificTerm
cues	E-OtherScientificTerm
into	O
distinct	O
groupings	O
that	O
correlate	O
with	O
different	O
word	B-OtherScientificTerm
senses	E-OtherScientificTerm
.	O

Finally	O
,	O
we	O
show	O
that	O
we	O
can	O
provide	O
effective	O
acquisition	O
techniques	S-Generic
for	O
novel	O
word	B-OtherScientificTerm
senses	E-OtherScientificTerm
using	O
a	O
combination	O
of	O
online	B-Material
sources	E-Material
.	O

The	O
TIPSTER	B-Method
Architecture	E-Method
has	O
been	O
designed	O
to	O
enable	O
a	O
variety	O
of	O
different	O
text	B-Task
applications	E-Task
to	O
use	O
a	O
set	O
of	O
common	B-Method
text	I-Method
processing	I-Method
modules	E-Method
.	O

Since	O
user	B-OtherScientificTerm
interfaces	E-OtherScientificTerm
work	O
best	O
when	O
customized	O
for	O
particular	O
applications	S-Generic
,	O
it	O
is	O
appropriator	O
that	O
no	O
particular	O
user	B-OtherScientificTerm
interface	I-OtherScientificTerm
styles	I-OtherScientificTerm
or	I-OtherScientificTerm
conventions	E-OtherScientificTerm
are	O
described	O
in	O
the	O
TIPSTER	B-OtherScientificTerm
Architecture	I-OtherScientificTerm
specification	E-OtherScientificTerm
.	O

However	O
,	O
the	O
Computing	O
Research	O
Laboratory	O
-LRB-	O
CRL	O
-RRB-	O
has	O
constructed	O
several	O
TIPSTER	B-Task
applications	E-Task
that	O
use	O
a	O
common	O
set	O
of	O
configurable	O
Graphical	B-OtherScientificTerm
User	I-OtherScientificTerm
Interface	I-OtherScientificTerm
-LRB-	I-OtherScientificTerm
GUI	I-OtherScientificTerm
-RRB-	I-OtherScientificTerm
functions	E-OtherScientificTerm
.	O

These	O
GUIs	S-OtherScientificTerm
were	O
constructed	O
using	O
CRL	B-Method
's	I-Method
TIPSTER	I-Method
User	I-Method
Interface	I-Method
Toolkit	I-Method
-LRB-	I-Method
TUIT	I-Method
-RRB-	E-Method
.	O

TUIT	S-Method
is	O
a	O
software	B-Method
library	E-Method
that	O
can	O
be	O
used	O
to	O
construct	O
multilingual	B-OtherScientificTerm
TIPSTER	I-OtherScientificTerm
user	I-OtherScientificTerm
interfaces	E-OtherScientificTerm
for	O
a	O
set	O
of	O
common	O
user	O
tasks	O
.	O

CRL	O
developed	O
TUIT	S-Method
to	O
support	O
their	O
work	O
to	O
integrate	O
TIPSTER	B-Method
modules	E-Method
for	O
the	O
6	O
and	O
12	O
month	O
TIPSTER	O
II	O
demonstrations	O
as	O
well	O
as	O
their	O
Oleada	O
and	O
Temple	O
demonstration	O
projects	O
.	O

This	O
paper	O
briefly	O
describes	O
TUIT	S-Method
and	O
its	O
capabilities	O
.	O

Current	O
natural	B-OtherScientificTerm
language	I-OtherScientificTerm
interfaces	E-OtherScientificTerm
have	O
concentrated	O
largely	O
on	O
determining	O
the	O
literal	O
meaning	O
of	O
input	O
from	O
their	O
users	O
.	O

While	O
such	O
decoding	S-Method
is	O
an	O
essential	O
underpinning	O
,	O
much	O
recent	O
work	O
suggests	O
that	O
natural	B-OtherScientificTerm
language	I-OtherScientificTerm
interfaces	E-OtherScientificTerm
will	O
never	O
appear	O
cooperative	O
or	O
graceful	O
unless	O
they	S-Generic
also	O
incorporate	O
numerous	O
non-literal	B-Method
aspects	I-Method
of	I-Method
communication	E-Method
,	O
such	O
as	O
robust	B-Method
communication	I-Method
procedures	E-Method
.	O

This	O
paper	O
defends	O
that	O
view	O
,	O
but	O
claims	O
that	O
direct	O
imitation	O
of	O
human	O
performance	O
is	O
not	O
the	O
best	O
way	O
to	O
implement	O
many	O
of	O
these	O
non-literal	B-Method
aspects	I-Method
of	I-Method
communication	E-Method
;	O
that	O
the	O
new	O
technology	O
of	O
powerful	O
personal	B-OtherScientificTerm
computers	E-OtherScientificTerm
with	O
integral	O
graphics	B-OtherScientificTerm
displays	E-OtherScientificTerm
offers	O
techniques	O
superior	O
to	O
those	O
of	O
humans	O
for	O
these	O
aspects	O
,	O
while	O
still	O
satisfying	O
human	O
communication	O
needs	O
.	O

The	O
paper	O
proposes	O
interfaces	O
based	O
on	O
a	O
judicious	O
mixture	O
of	O
these	O
techniques	O
and	O
the	O
still	O
valuable	O
methods	O
of	O
more	O
traditional	O
natural	B-OtherScientificTerm
language	I-OtherScientificTerm
interfaces	E-OtherScientificTerm
.	O

This	O
paper	O
proposes	O
a	O
framework	O
in	O
which	O
Lagrangian	B-Method
Particle	I-Method
Dynamics	E-Method
is	O
used	O
for	O
the	O
segmentation	B-Task
of	I-Task
high	I-Task
density	I-Task
crowd	I-Task
flows	E-Task
and	O
detection	B-Task
of	I-Task
flow	I-Task
instabilities	E-Task
.	O

For	O
this	O
purpose	O
,	O
a	O
flow	B-OtherScientificTerm
field	E-OtherScientificTerm
generated	O
by	O
a	O
moving	B-OtherScientificTerm
crowd	E-OtherScientificTerm
is	O
treated	O
as	O
an	O
aperiodic	B-Method
dynamical	I-Method
system	E-Method
.	O

A	O
grid	B-OtherScientificTerm
of	I-OtherScientificTerm
particles	E-OtherScientificTerm
is	O
overlaid	O
on	O
the	O
flow	B-OtherScientificTerm
field	E-OtherScientificTerm
,	O
and	O
is	O
advected	O
using	O
a	O
numerical	B-Method
integration	I-Method
scheme	E-Method
.	O

The	O
evolution	B-OtherScientificTerm
of	I-OtherScientificTerm
particles	E-OtherScientificTerm
through	O
the	O
flow	O
is	O
tracked	O
using	O
a	O
Flow	B-Method
Map	E-Method
,	O
whose	O
spatial	B-OtherScientificTerm
gradients	E-OtherScientificTerm
are	O
subsequently	O
used	O
to	O
setup	O
a	O
Cauchy	B-Method
Green	I-Method
Deformation	I-Method
tensor	E-Method
for	O
quantifying	O
the	O
amount	O
by	O
which	O
the	O
neighboring	O
particles	O
have	O
diverged	O
over	O
the	O
length	O
of	O
the	O
integration	O
.	O

The	O
maximum	B-OtherScientificTerm
eigenvalue	E-OtherScientificTerm
of	O
the	O
tensor	S-Generic
is	O
used	O
to	O
construct	O
a	O
Finite	B-OtherScientificTerm
Time	I-OtherScientificTerm
Lyapunov	I-OtherScientificTerm
Exponent	I-OtherScientificTerm
-LRB-	I-OtherScientificTerm
FTLE	I-OtherScientificTerm
-RRB-	I-OtherScientificTerm
field	E-OtherScientificTerm
,	O
which	O
reveals	O
the	O
Lagrangian	B-OtherScientificTerm
Coherent	I-OtherScientificTerm
Structures	I-OtherScientificTerm
-LRB-	I-OtherScientificTerm
LCS	I-OtherScientificTerm
-RRB-	E-OtherScientificTerm
present	O
in	O
the	O
underlying	O
flow	O
.	O

The	O
LCS	S-OtherScientificTerm
divide	O
flow	O
into	O
regions	O
of	O
qualitatively	O
different	O
dynamics	O
and	O
are	O
used	O
to	O
locate	O
boundaries	B-OtherScientificTerm
of	I-OtherScientificTerm
the	I-OtherScientificTerm
flow	I-OtherScientificTerm
segments	E-OtherScientificTerm
in	O
a	O
normalized	B-Method
cuts	I-Method
framework	E-Method
.	O

Any	O
change	O
in	O
the	O
number	O
of	O
flow	O
segments	O
over	O
time	O
is	O
regarded	O
as	O
an	O
instability	O
,	O
which	O
is	O
detected	O
by	O
establishing	O
correspondences	O
between	O
flow	O
segments	O
over	O
time	O
.	O

The	O
experiments	O
are	O
conducted	O
on	O
a	O
challenging	O
set	O
of	O
videos	O
taken	O
from	O
Google	B-Material
Video	E-Material
and	O
a	O
National	B-Material
Geographic	I-Material
documentary	E-Material
.	O

In	O
this	O
paper	O
we	O
study	O
a	O
set	O
of	O
problems	O
that	O
are	O
of	O
considerable	O
importance	O
to	O
Statistical	B-Task
Machine	I-Task
Translation	I-Task
-LRB-	I-Task
SMT	I-Task
-RRB-	E-Task
but	O
which	O
have	O
not	O
been	O
addressed	O
satisfactorily	O
by	O
the	O
SMT	O
research	O
community	O
.	O

Over	O
the	O
last	O
decade	O
,	O
a	O
variety	O
of	O
SMT	B-Method
algorithms	E-Method
have	O
been	O
built	O
and	O
empirically	O
tested	O
whereas	O
little	O
is	O
known	O
about	O
the	O
computational	B-Metric
complexity	E-Metric
of	O
some	O
of	O
the	O
fundamental	O
problems	S-Generic
of	O
SMT	S-Task
.	O

Our	O
work	O
aims	O
at	O
providing	O
useful	O
insights	O
into	O
the	O
the	O
computational	B-Metric
complexity	E-Metric
of	O
those	O
problems	S-Generic
.	O

We	O
prove	O
that	O
while	O
IBM	B-Method
Models	I-Method
1-2	E-Method
are	O
conceptually	O
and	O
computationally	O
simple	O
,	O
computations	S-Generic
involving	O
the	O
higher	O
-LRB-	O
and	O
more	O
useful	O
-RRB-	O
models	S-Generic
are	O
hard	O
.	O

Since	O
it	O
is	O
unlikely	O
that	O
there	O
exists	O
a	O
polynomial	B-Method
time	I-Method
solution	E-Method
for	O
any	O
of	O
these	O
hard	B-Generic
problems	E-Generic
-LRB-	O
unless	O
P	O
=	O
NP	O
and	O
P	O
#P	O
=	O
P	O
-RRB-	O
,	O
our	O
results	O
highlight	O
and	O
justify	O
the	O
need	O
for	O
developing	O
polynomial	B-Method
time	I-Method
approximations	E-Method
for	O
these	O
computations	S-Generic
.	O

We	O
also	O
discuss	O
some	O
practical	O
ways	O
of	O
dealing	O
with	O
complexity	S-Metric
.	O

Most	O
state-of-the-art	O
evaluation	B-Metric
measures	E-Metric
for	O
machine	B-Task
translation	E-Task
assign	O
high	O
costs	O
to	O
movements	O
of	O
word	O
blocks	O
.	O

In	O
many	O
cases	O
though	O
such	O
movements	O
still	O
result	O
in	O
correct	O
or	O
almost	O
correct	O
sentences	O
.	O

In	O
this	O
paper	O
,	O
we	O
will	O
present	O
a	O
new	O
evaluation	B-Metric
measure	E-Metric
which	O
explicitly	O
models	O
block	B-OtherScientificTerm
reordering	E-OtherScientificTerm
as	O
an	O
edit	B-OtherScientificTerm
operation	E-OtherScientificTerm
.	O

Our	O
measure	S-Generic
can	O
be	O
exactly	O
calculated	O
in	O
quadratic	B-OtherScientificTerm
time	E-OtherScientificTerm
.	O

Furthermore	O
,	O
we	O
will	O
show	O
how	O
some	O
evaluation	B-Metric
measures	E-Metric
can	O
be	O
improved	O
by	O
the	O
introduction	O
of	O
word-dependent	B-OtherScientificTerm
substitution	I-OtherScientificTerm
costs	E-OtherScientificTerm
.	O

The	O
correlation	O
of	O
the	O
new	O
measure	S-Generic
with	O
human	B-OtherScientificTerm
judgment	E-OtherScientificTerm
